2.381032705307006836e-02,2.381032705307006836e-02,2.381032705307006836e-02,3.571487963199615479e-01,3.571272492408752441e-01,2.381032705307006836e-02,2.381032705307006836e-02,2.381032705307006836e-02,2.381032705307006836e-02,2.381032705307006836e-02,2.381032705307006836e-02,2.381032705307006836e-02,2.381032705307006836e-02,2.381032705307006836e-02
1.190517470240592957e-02,1.190517470240592957e-02,1.190517470240592957e-02,1.785699576139450073e-01,1.785558909177780151e-01,5.119172334671020508e-01,1.190517470240592957e-02,1.190517470240592957e-02,1.190517470240592957e-02,1.190517470240592957e-02,1.190517470240592957e-02,1.190517470240592957e-02,1.190517470240592957e-02,1.190517470240592957e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.738555550575256348e-02,1.882787048816680908e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.883087456226348877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.611145257949829102e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.857112288475036621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190484836697578430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.190532371401786804e-02,1.190532371401786804e-02,1.190532371401786804e-02,1.190532371401786804e-02,3.452351689338684082e-01,1.190532371401786804e-02,1.190532371401786804e-02,1.190532371401786804e-02,3.452525436878204346e-01,1.190532371401786804e-02,1.190532371401786804e-02,1.190532371401786804e-02,1.190532371401786804e-02,1.785537749528884888e-01
1.190485153347253799e-02,1.190485153347253799e-02,1.190485153347253799e-02,1.190485153347253799e-02,1.190485153347253799e-02,6.785732507705688477e-01,1.190485153347253799e-02,1.190485153347253799e-02,1.190485153347253799e-02,1.190485153347253799e-02,1.190485153347253799e-02,1.190485153347253799e-02,1.190485153347253799e-02,1.785684823989868164e-01
1.189976464956998825e-02,1.189976558089256287e-02,1.189976558089256287e-02,1.189976464956998825e-02,1.785470098257064819e-01,1.785494238138198853e-01,1.189976558089256287e-02,1.189976558089256287e-02,3.453193008899688721e-01,1.189976558089256287e-02,1.189976558089256287e-02,1.189976558089256287e-02,1.189976558089256287e-02,1.785865724086761475e-01
3.452462255954742432e-01,1.190515421330928802e-02,1.190515421330928802e-02,1.190515421330928802e-02,1.190515421330928802e-02,3.452396690845489502e-01,1.190515421330928802e-02,1.190515421330928802e-02,1.190515421330928802e-02,1.190515421330928802e-02,1.190515421330928802e-02,1.190515421330928802e-02,1.190515421330928802e-02,1.785573661327362061e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.519544243812561035e-02,3.505356013774871826e-01,2.363523691892623901e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.364065945148468018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020228862762451172e-02,1.020228862762451172e-02,1.020228862762451172e-02,1.020228862762451172e-02,2.959203422069549561e-01,1.020228862762451172e-02,1.020228862762451172e-02,1.020228862762451172e-02,1.020228862762451172e-02,1.020228862762451172e-02,1.020228862762451172e-02,1.020228862762451172e-02,1.020228862762451172e-02,5.816521644592285156e-01
3.569929674267768860e-02,3.569930046796798706e-02,3.569930046796798706e-02,3.569929301738739014e-02,5.359091162681579590e-01,3.569929301738739014e-02,3.569930046796798706e-02,3.569930046796798706e-02,3.569929301738739014e-02,3.569930046796798706e-02,3.569929674267768860e-02,3.569930046796798706e-02,3.569930046796798706e-02,3.569929301738739014e-02
2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,6.904756426811218262e-01,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02,2.380956895649433136e-02
2.380702272057533264e-02,2.380702644586563110e-02,2.380702644586563110e-02,2.380702272057533264e-02,3.571705818176269531e-01,3.571451306343078613e-01,2.380702644586563110e-02,2.380702644586563110e-02,2.380702272057533264e-02,2.380702644586563110e-02,2.380702272057533264e-02,2.380702644586563110e-02,2.380702644586563110e-02,2.380702272057533264e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.840073347091674805e-01,1.339119970798492432e-01,3.839019536972045898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.739548712968826294e-02,3.701499104499816895e-01,9.740322083234786987e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.737847000360488892e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792316973209381104e-01
3.135453164577484131e-02,3.135453537106513977e-02,3.135453537106513977e-02,3.135452792048454285e-02,5.923910140991210938e-01,3.135452792048454285e-02,3.135453537106513977e-02,3.135453537106513977e-02,3.135452792048454285e-02,3.135453537106513977e-02,3.135453164577484131e-02,3.135453537106513977e-02,3.135453537106513977e-02,3.135452792048454285e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.227015674114227295e-01,3.392803370952606201e-01,1.725738644599914551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020343322306871414e-02,1.020343322306871414e-02,1.020343322306871414e-02,2.959339916706085205e-01,1.020343322306871414e-02,5.816248059272766113e-01,1.020343322306871414e-02,1.020343322306871414e-02,1.020343322306871414e-02,1.020343322306871414e-02,1.020343322306871414e-02,1.020343322306871414e-02,1.020343322306871414e-02,1.020343322306871414e-02
1.190315186977386475e-02,1.190315280109643936e-02,1.190315280109643936e-02,1.785780638456344604e-01,1.785673797130584717e-01,3.452271223068237305e-01,1.190315280109643936e-02,1.190315280109643936e-02,1.190315186977386475e-02,1.190315280109643936e-02,1.190315186977386475e-02,1.190315280109643936e-02,1.190315280109643936e-02,1.785959154367446899e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.239662647247314453e-02,2.362676858901977539e-01,3.131437301635742188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132603466510772705e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.745718538761138916e-02,2.793866991996765137e-01,9.745860099792480469e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.703639805316925049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.685915708541870117e-02
2.142816632986068726e-01,1.428584475070238113e-02,1.428584475070238113e-02,1.428584475070238113e-02,1.428584475070238113e-02,6.142881512641906738e-01,1.428584475070238113e-02,1.428584475070238113e-02,1.428584475070238113e-02,1.428584475070238113e-02,1.428584475070238113e-02,1.428584475070238113e-02,1.428584475070238113e-02,1.428584475070238113e-02
2.380958385765552521e-02,2.380958385765552521e-02,2.380958385765552521e-02,2.380958385765552521e-02,6.904754042625427246e-01,2.380958385765552521e-02,2.380958385765552521e-02,2.380958385765552521e-02,2.380958385765552521e-02,2.380958385765552521e-02,2.380958385765552521e-02,2.380958385765552521e-02,2.380958385765552521e-02,2.380958385765552521e-02
1.190054975450038910e-02,1.190055161714553833e-02,1.190055161714553833e-02,1.785691827535629272e-01,1.784949302673339844e-01,1.190054975450038910e-02,1.190055161714553833e-02,1.190055161714553833e-02,1.190054975450038910e-02,1.190055161714553833e-02,1.190054975450038910e-02,1.190055161714553833e-02,1.190055161714553833e-02,5.120298266410827637e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883256137371063232e-01,0.000000000000000000e+00,4.610023796558380127e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.792480289936065674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072634533047676086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.070803046226501465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071093752980232239e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928296715021133423e-02,8.919563889503479004e-02,5.060094594955444336e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.726406812667846680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.929391950368881226e-02
1.428969949483871460e-02,1.428969949483871460e-02,1.428969949483871460e-02,4.143990278244018555e-01,1.428969949483871460e-02,2.140705734491348267e-01,1.428969949483871460e-02,1.428969949483871460e-02,2.143436670303344727e-01,1.428969949483871460e-02,1.428969949483871460e-02,1.428969949483871460e-02,1.428969949483871460e-02,1.428969949483871460e-02
1.190467402338981628e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.301594167947769165e-01,0.000000000000000000e+00,4.523795247077941895e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.190457046031951904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.134947478771209717e-02,2.134947851300239563e-02,2.134947851300239563e-02,2.134947478771209717e-02,7.224568128585815430e-01,2.134947478771209717e-02,2.134947851300239563e-02,2.134947851300239563e-02,2.134947478771209717e-02,2.134947851300239563e-02,2.134947478771209717e-02,2.134947851300239563e-02,2.134947851300239563e-02,2.134947478771209717e-02
4.390269517898559570e-01,1.019957754760980606e-02,1.019957754760980606e-02,1.019957754760980606e-02,1.019957754760980606e-02,2.957965433597564697e-01,1.019957754760980606e-02,1.019957754760980606e-02,1.019957754760980606e-02,1.019957754760980606e-02,1.019957754760980606e-02,1.019957754760980606e-02,1.019957754760980606e-02,1.529811620712280273e-01
1.427705120295286179e-02,1.427705306559801102e-02,1.427705306559801102e-02,1.427705120295286179e-02,1.427705120295286179e-02,2.142031937837600708e-01,1.427705306559801102e-02,1.427705306559801102e-02,2.142395526170730591e-01,1.427705306559801102e-02,1.427706051617860794e-02,1.427705306559801102e-02,1.427705306559801102e-02,4.145096838474273682e-01
1.429174188524484634e-02,1.429174188524484634e-02,1.429174188524484634e-02,2.139653861522674561e-01,4.144582450389862061e-01,2.143671661615371704e-01,1.429174188524484634e-02,1.429174188524484634e-02,1.429174188524484634e-02,1.429174188524484634e-02,1.429174188524484634e-02,1.429174188524484634e-02,1.429174188524484634e-02,1.429174188524484634e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.071772336959838867e-01,0.000000000000000000e+00,4.071159660816192627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.380574122071266174e-02,2.380574308335781097e-02,2.380574308335781097e-02,2.380574122071266174e-02,6.905253529548645020e-01,2.380574122071266174e-02,2.380574308335781097e-02,2.380574308335781097e-02,2.380574122071266174e-02,2.380574308335781097e-02,2.380574122071266174e-02,2.380574308335781097e-02,2.380574308335781097e-02,2.380574122071266174e-02
1.428463030606508255e-02,1.428463030606508255e-02,1.428463030606508255e-02,1.428463030606508255e-02,2.142905145883560181e-01,4.142811000347137451e-01,1.428463030606508255e-02,1.428463030606508255e-02,2.142974287271499634e-01,1.428463030606508255e-02,1.428463030606508255e-02,1.428463030606508255e-02,1.428463030606508255e-02,1.428463030606508255e-02
1.429663971066474915e-02,1.429663971066474915e-02,1.429663971066474915e-02,1.429663971066474915e-02,1.429663971066474915e-02,6.148141622543334961e-01,1.429663971066474915e-02,1.429663971066474915e-02,1.429663971066474915e-02,1.429663971066474915e-02,1.429663971066474915e-02,1.429663971066474915e-02,1.429663971066474915e-02,2.136261016130447388e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339195370674133301e-01,2.589141428470611572e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.589293122291564941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589551806449890137e-01
1.785092987120151520e-02,1.785093173384666443e-02,1.785093173384666443e-02,2.679507732391357422e-01,2.678498029708862305e-01,2.678392529487609863e-01,1.785093173384666443e-02,1.785093173384666443e-02,1.785092987120151520e-02,1.785093173384666443e-02,1.785093173384666443e-02,1.785093173384666443e-02,1.785093173384666443e-02,1.785092987120151520e-02
1.020345836877822876e-02,1.020345836877822876e-02,1.020345836877822876e-02,1.020345836877822876e-02,1.530616730451583862e-01,7.244968414306640625e-01,1.020345836877822876e-02,1.020345836877822876e-02,1.020345836877822876e-02,1.020345836877822876e-02,1.020345836877822876e-02,1.020345836877822876e-02,1.020345836877822876e-02,1.020345836877822876e-02
1.428470015525817871e-02,1.428470015525817871e-02,1.428470015525817871e-02,1.428470015525817871e-02,6.143019795417785645e-01,2.142816632986068726e-01,1.428470015525817871e-02,1.428470015525817871e-02,1.428470015525817871e-02,1.428470015525817871e-02,1.428470015525817871e-02,1.428470015525817871e-02,1.428470015525817871e-02,1.428470015525817871e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883067190647125244e-01,3.700934946537017822e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.739166498184204102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792892456054687500e-01
1.785738207399845123e-02,1.785738207399845123e-02,1.785738207399845123e-02,1.785738207399845123e-02,7.678540349006652832e-01,1.785738207399845123e-02,1.785738207399845123e-02,1.785738207399845123e-02,1.785738207399845123e-02,1.785738207399845123e-02,1.785738207399845123e-02,1.785738207399845123e-02,1.785738207399845123e-02,1.785738207399845123e-02
1.785736903548240662e-02,1.785736903548240662e-02,1.785736903548240662e-02,1.785736903548240662e-02,5.178536772727966309e-01,2.678579092025756836e-01,1.785736903548240662e-02,1.785736903548240662e-02,1.785736903548240662e-02,1.785736903548240662e-02,1.785736903548240662e-02,1.785736903548240662e-02,1.785736903548240662e-02,1.785736903548240662e-02
2.380965650081634521e-02,2.380965650081634521e-02,2.380965650081634521e-02,2.380965650081634521e-02,2.380965650081634521e-02,2.380965650081634521e-02,2.380965650081634521e-02,2.380965650081634521e-02,6.904744505882263184e-01,2.380965650081634521e-02,2.380965650081634521e-02,2.380965650081634521e-02,2.380965650081634521e-02,2.380965650081634521e-02
1.428430620580911636e-02,1.428430620580911636e-02,1.428430620580911636e-02,2.142962366342544556e-01,2.142839580774307251e-01,2.135568559169769287e-01,1.428430620580911636e-02,1.428430620580911636e-02,2.150198817253112793e-01,1.428430620580911636e-02,1.428430620580911636e-02,1.428430620580911636e-02,1.428430620580911636e-02,1.428430620580911636e-02
